time,dt,max_concentration,min_concentration,total_energy,volume_fraction
542960.50185391,625.7398004563,0.69955001976177,0.29949265883723,12.103969444513,0.514725
543586.24165437,625.7398004563,0.69954964761525,0.29949290746218,12.103941526316,0.514825
544211.98145483,625.7398004563,0.699549281166,0.29949315230094,12.10391419063,0.514825
544837.72125528,625.7398004563,0.69954892030837,0.29949339337881,12.103887423035,0.514725
545463.46105574,625.7398004563,0.69954856494878,0.29949363070983,12.103861209449,0.514825
546089.2008562,625.7398004563,0.69954821499861,0.29949386430429,12.103835536121,0.514825
546714.94065665,625.7398004563,0.69954787037241,0.29949409417061,12.103810389621,0.514825
547340.68045711,625.7398004563,0.69954753098737,0.29949432031604,12.103785756833,0.514825
547966.42025756,625.7398004563,0.69954719676306,0.29949454274698,12.103761624947,0.514925
548592.16005802,625.7398004563,0.69954686762128,0.2994947614691,12.103737981453,0.514925
549217.89985848,625.7398004563,0.69954654348595,0.29949497648738,12.103714814129,0.514825
549843.63965893,625.7398004563,0.69954622428304,0.29949518780615,12.103692111041,0.514725
550469.37945939,625.7398004563,0.69954590994053,0.29949539542905,12.103669860528,0.514725
551095.11925985,625.7398004563,0.69954560038834,0.29949559935901,12.103648051202,0.514625
551720.8590603,625.7398004563,0.69954529555829,0.29949579959817,12.103626671934,0.514625
552346.59886076,625.7398004563,0.69954499538404,0.29949599614787,12.103605711854,0.514625
552972.33866121,625.7398004563,0.69954469980109,0.29949618900853,12.103585160339,0.514725
553660.65244172,688.31378050193,0.69954437991756,0.2994963971437,12.103563023811,0.514725
554348.96622222,688.31378050193,0.69954406551112,0.29949660067114,12.103541355077,0.514725
555037.28000272,688.31378050193,0.69954375644511,0.29949679968339,12.103520141007,0.514725
555725.59378322,688.31378050193,0.69954345262843,0.2994969941961,12.103499368796,0.514725
556413.90756372,688.31378050193,0.69954315398196,0.29949718421078,12.103479025953,0.514625
557102.22134423,688.31378050193,0.69954286043201,0.29949736972283,12.103459100288,0.514625
557790.53512473,688.31378050193,0.69954257190851,0.2994975507235,12.10343957991,0.514725
558478.84890523,688.31378050193,0.69954228834437,0.29949772720063,12.103420453208,0.514725
559167.16268573,688.31378050193,0.69954200967513,0.29949789913877,12.103401708849,0.514825
559855.47646623,688.31378050193,0.69954173583888,0.29949806651929,12.103383335765,0.514825
560543.79024674,688.31378050193,0.69954146677612,0.29949822932022,12.103365323146,0.514725
